id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26681,Bank Spółdzielczy w Szczuczynie Oddział w Rajgrodzie,ul. Warszawska 34,19-206 Rajgród,2004,rajgrod,Tel: 86 272-17-34,bsszczuczyn.pl
