id,name,street,adress,pow_teryt,gmina_town,phone,url
point-27145,Bank Spółdzielczy w Płońsku Oddział w Nowych Mieście,Główny Rynek 11,09-120 Nowe Miasto,1420,nowe miasto,Tel: 23 661-45-12,bsplonsk.pl
