id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26197,Bank Spółdzielczy w Miedźnej II Oddział w Brzeszczach,ul. Ofiar Oświęcimia 48,32-620 Brzeszcze,1213,brzeszcze,Tel: 32 210-90-42,bsmiedzna.pl
point-26196,Bank Spółdzielczy w Miedźnej Oddział w Brzeszczach,ul. Dworcowa 8,32-620 Brzeszcze,1213,brzeszcze,Tel: 32 211-12-48,bsmiedzna.pl
