id,name,street,adress,pow_teryt,gmina_town,phone,url
point-23649,Bank Spółdzielczy w Cieszynie,ul. J. Kochanowskiego 4,43-400 Cieszyn,2403,cieszyn,Tel: 33 851-28-20,bs.cieszyn.pl
point-25634,Bank Spółdzielczy w Cieszynie Oddział w Cieszynie,ul. J. Kochanowskiego 4,43-400 Cieszyn,2403,cieszyn,Tel: 33 851-28-20,bs.cieszyn.pl
