id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25890,Bank Spółdzielczy w Kielcach Oddział w Kostomłotach Drugich,ul. Księdza Janusza Przyłęckiego 3,26-085 Miedziana Góra,2604,miedziana gora,Tel: 41 303-16-11,bskielce.com.pl
