id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25448,Bank Spółdzielczy w Adamowie Punkt Kasowy w Wojcieszkowie,ul. Kościelna 38,21-411 Wojcieszków,0611,wojcieszkow,Tel: 25 755-41-53,bsadamow.pl
point-26755,Bank Spółdzielczy w Trzebieszowie Oddział w Wojcieszkowie,ul. Kościelna 40,21-411 Wojcieszków,0611,wojcieszkow,Tel: 25 755-41-12,bstrzebieszow.pl
