id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26031,Bank Spółdzielczy w Legnicy Oddział w Krotoszycach,ul. Piastowska 33,59-223 Krotoszyce,0209,krotoszyce,Tel: 76 887-83-11,bslegnica.pl
