id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26588,Bank Spółdzielczy w Skierniewicach Punkt Obsługi Klienta w Bełchowie,ul. Przemysłowa 1,99-418 Bełchów,1005,nieborow,Tel: 46 839-61-11,bsskierniewice.pl
point-26575,Bank Spółdzielczy w Skierniewicach Oddział w Bolimowie,ul. Farna 4,99-417 Bolimów,1005,nieborow,Tel: 46 838-03-08,bsskierniewice.pl
