id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26705,Spółdzielczy Bank Rozwoju Oddział w Augustowie,Rynek Zygmunta 16,16-300 Augustów,2001,augustow,Tel: 87 643-49-25,sbrbank.pl
point-23486,Bank Spółdzielczy w Augustowie,ul. 3 Maja 13,16-300 Augustów,2001,augustow,Tel: 87 643-30-29,bs.augustow.pl
point-25476,Bank Spółdzielczy w Bargłowie Kościelnym Oddział w Augustowie,ul. Żabia 3/2,16-300 Augustów,2001,augustow,Tel: 87 643-66-07,bsbarglow.pl
