id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26582,Bank Spółdzielczy w Skierniewicach Oddział w Płocku,ul. Bielska 45,09-400 Płock,1419,lack,Tel: 24 262-34-29,bsskierniewice.pl
point-23740,Bank Spółdzielczy w Gostyninie,ul. Rynek 4/5,09-500 Gostynin,1419,lack,Tel: 24 235-30-51,bsgostynin.pl
point-27212,Bank Spółdzielczy w Małej Wsi Oddział w Bodzanowie,ul. Mickiewicza 31,09-470 Bodzanów,1419,lack,Tel: 24 260-77-13,bsmalawies.pl
