id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26583,Bank Spółdzielczy w Skierniewicach Punkt Obsługi Klienta w Makowie,ul. Brzosty 3A,96-124 Maków,1015,godzianow,Tel: 46 831-26-27,bsskierniewice.pl
point-26594,Bank Spółdzielczy w Skierniewicach Punkt Obsługi Klienta nr 4 w Skierniewicach,ul. 500-lecia 1/3,96-100 Skierniewice,1015,godzianow,Tel: 46 835-01-07,bsskierniewice.pl
