id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25798,Bank Spółdzielczy w Jasieńcu Oddział w Grójcu,ul. Mogielnicka 33,05-600 Grójec,1419,mala wies,Tel: 48 664-00-25,bsjasieniec.pl
point-25538,Bank Spółdzielczy w Białej Rawskiej Oddział w Grójcu,ul. Piłsudskiego 6c,05-600 Grójec,1419,mala wies,Tel: 48 376-11-86,bsbr.pl
point-25524,Bank Spółdzielczy w Białej Rawskiej Oddział w Błędowie,ul. Długa 5,05-620 Błędów,1419,mala wies,Tel: 48 668-07-95,bsbr.pl
