id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25809,Bank Spółdzielczy w Jastrzębiu Zdroju Oddział w Mszanie,ul. 1 Maja 81,44-325 Mszana,2415,mszana,Tel: 32 478-95-32,bsjastrzebie.pl
point-26986,Mikołowski Bank Spółdzielczy w Mikołowie Filia w Wilchwach,os. 1 Maja 27,44-304 Wilchwy,2415,mszana,Tel: 32 456-98-33,bankmbs.pl
