id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24300,Bank Spółdzielczy w Narwi,ul. Dąbrowskiego 1,17-210 Narew,2002,grodek,Tel: 85 681-60-36,bsnarew.pl
point-26614,Bank Spółdzielczy w Sokółce Filia w Szudziałowie,ul. Bankowa 1,16-113 Szudziałowo,2002,grodek,Tel: 85 711-20-82,bs-sokolka.pl
point-24868,Podlasko-Mazurski Bank Spółdzielczy w Zabłudowie,ul. Surażska 2,16-060 Zabłudów,2002,grodek,Tel: 85 676-00-07,pmbank.pl
point-26854,Podlasko-Mazurski Bank Spółdzielczy w Zabłudowie Oddział w Zabłudowie,ul. Surażska 2,16-060 Zabłudów,2002,grodek,Tel: 85 718-80-17,pmbank.pl
