id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25257,Bank Spółdzielczy w Łapach Filia w Surażu,ul. 11-go Listopada 16,18-105 Suraż,2002,suraz,Tel: 85 650-31-15,bslapy.pl
