id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26017,Pieniński Bank Spółdzielczy Oddział w Nowym Targu,ul. Szaflarska 8a,34-400 Nowy Targ,1211,nowy targ,Tel: 18 265-79-66,bsbank.com.pl
point-24345,Bank Spółdzielczy w Nowym Targu,ul. Rynek 11,34-400 Nowy Targ,1211,nowy targ,Tel: 18 266-27-33,bsnowytarg.pl
point-25589,Bank Spółdzielczy Ziem Górskich KARPATIA Filia w Nowym Targu,ul. Szaflarska 93 D,34-400 Nowy Targ,1211,nowy targ,Tel: 18 264-12-33,karpatiabs.pl
