id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26054,Bank Spółdzielczy w Limanowej Oddział w Laskowej,Laskowa 486,34-602 Laskowa,1201,trzciana,Tel: 18 333-30-53,bs.limanowa.pl
point-26069,Bank Spółdzielczy w Limanowej Punkt Obsługi Klienta Nr 4 w Limanowej,ul. Reymonta 4a,34-600 Limanowa,1201,trzciana,Tel: 18 337-82-18,bs.limanowa.pl
point-26062,Bank Spółdzielczy w Limanowej Punkt Obsługi Klienta w Jodłowniku,Jodłownik 120,34-620 Jodłownik,1201,trzciana,Tel: 18 334-03-15,bs.limanowa.pl
point-26805,Małopolski Bank Spółdzielczy Oddział w Gdowie,ul. Rynek 106,32-420 Gdów,1201,trzciana,Tel: 12 251-60-00,mbsw.pl
point-26079,Bank Spółdzielczy w Limanowej Oddział w Szczyrzycu,Szczyrzyc 188,34-623 Szczyrzyc,1201,trzciana,Tel: 18 332-63-20,bs.limanowa.pl
point-26067,Bank Spółdzielczy w Limanowej Filia w Porąbce Iwkowskiej,Porąbka Iwkowska 117,32-862 Porąbka Iwkowska,1201,trzciana,Tel: 14 684-52-41,bs.limanowa.pl
point-26065,Bank Spółdzielczy w Limanowej Punkt Obsługi Klienta w Skrzydlnej,Skrzydlna 41,34-625 Skrzydlna,1201,trzciana,Tel: 18 333-10-20,bs.limanowa.pl
point-26070,Bank Spółdzielczy w Limanowej Punkt Obsługi Klienta w Ujanowicach,Ujanowice 2,34-603 Ujanowice,1201,trzciana,Tel: 18 333-47-20,bs.limanowa.pl
