id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26751,Bank Spółdzielczy w Tomaszowie Lubelskim Oddział w Telatynie,ul. Chopina 12,22-652 Telatyn,0618,telatyn,Tel: 84 661-31-46,bstomaszowl.pl
