id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24534,Bank Spółdzielczy w Reszlu,ul. Kolejowa 4,11-440 Reszel,2808,reszel,Tel: 89 754-25-00,bsreszel.pl
point-26516,Bank Spółdzielczy w Reszlu Oddział w Reszlu,ul. Kolejowa 4,11-440 Reszel,2808,reszel,Tel: 89 754-25-70,bsreszel.pl
