id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26212,Bank Spółdzielczy w Miliczu Filia w Sułowie,ul. Kolejowa 2,56-300 Sułów,0620,sulow,Tel: 71 384-72-00,bsmilicz.com.pl
