id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26987,Mikołowski Bank Spółdzielczy w Mikołowie Filia w Lyskach,ul. Dworcowa 1a,44-295 Lyski,2412,lyski,Tel: 32 430-00-10,bankmbs.pl
point-25819,Bank Spółdzielczy w Jastrzębiu Zdroju Punkt Kasowy w Gaszowicach,ul. Rydułtowska 1,44-293 Gaszowice,2412,lyski,Tel: 32 478-95-22,bsjastrzebie.pl
