id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25522,Bank Spółdzielczy w Białej Rawskiej Filia w Mszczonowie,ul. Dworcowa 1,96-320 Mszczonów,1438,radziejowice,Tel: 46 857-28-00,bsbr.pl
point-26574,Bank Spółdzielczy w Skierniewicach Oddział w Żyrardowie,ul. Łukasińskiego 13,96-300 Żyrardów,1438,radziejowice,Tel: 46 855-47-07,bsskierniewice.pl
