id,name,street,adress,pow_teryt,gmina_town,phone,url
point-27127,Spółdzielczy Bank Powiatowy w Piaskach Oddział  Wysokie,ul. Rynek Jabłonowskich 1,23-145 Wysokie,0609,wysokie,Tel: 84 680-62-12,sbppiaski.pl
