id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26177,Bank Spółdzielczy w Łubnianach Punkt Obsługi Klienta w Starych Budkowicach,ul. Ogrodowa 6a,46-030 Stare Budkowice,1609,murow,Tel: 77 427-66-65,bslubniany.pl
point-26178,Bank Spółdzielczy w Łubnianach Punkt Obsługi Klienta w Murowie,ul. Lipowa 27B,46-030 Murów,1609,murow,Tel: 77 427-02-72,bslubniany.pl
