id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26518,Bank Spółdzielczy w Reszlu Oddział w Barcianach,ul. Wojska Polskiego 4,11-410 Barciany,2808,barciany,Tel: 89 754-25-30,bsreszel.pl
