id,name,street,adress,pow_teryt,gmina_town,phone,url
point-23749,Bank Spółdzielczy w Grybowie,ul. Rynek 13,33-330 Grybów,1210,grybow,Tel: 18 440-86-50,bsgrybow.pl
point-25732,Bank Spółdzielczy w Grybowie Punkt Obsługi Klienta w Grybowie,ul. Grunwaldzka 29,33-330 Grybów,1210,grybow,Tel: 18 445-00-39,bsgrybow.pl
