id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25903,Bank Spółdzielczy w Kielcach Filia w Jędrzejowie,ul. Partyzantów 16A,28-300 Jędrzejów,2602,jedrzejow,Tel: 41 386-81-22,bskielce.com.pl
point-22040,Świętokrzyski Bank Spółdzielczy w Jędrzejowie,ul. Przypkowskiego 30,28-300 Jędrzejów,2602,jedrzejow,Tel: 41 386-18-80,bsjedrzejow.pl
