id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25457,Bank Spółdzielczy w Andrespolu Oddział w Brójcach,Brójce 46c,95-006 Brójce,1006,tuszyn,Tel: 42 214-03-69,bs-andrespol.pl
