id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25723,Bank Spółdzielczy w Gostyninie Punkt Obsługi Klienta w Nowym Duninowie,ul. Osiedlowa 1,09-505 Nowy Duninów,1419,brudzen duzy,Tel: 24 261-02-28,bsgostynin.pl
