id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24921,Bank Spółdzielczy w Żołyni,ul. Kmiecie 1,37-110 Żołynia,1810,zolynia,Tel: 17 224-30-09,bszolynia.pl
point-26907,Bank Spółdzielczy w Żołyni Punkt Obsługi Klienta w Żołyni,ul. Rynek 15,37-110 Żołynia,1810,zolynia,Tel: 17 224-34-23,bszolynia.pl
