id,name,street,adress,pow_teryt,gmina_town,phone,url
point-22650,Bank Spółdzielczy w Proszowicach,ul. Krakowska 53,32-100 Proszowice,1214,proszowice,Tel: 12 386-18-66,bsproszowice.com.pl
point-26445,Bank Spółdzielczy w Proszowicach Punkt Kasowy w Proszowicach przy UMIG,ul. 3 go Maja 72,32-100 Proszowice,1214,proszowice,Tel: 12 385-10-60,bsproszowice.com.pl
point-26444,"Bank Spółdzielczy w Proszowicach Punkt Kasowy w Proszowicach lokal Galerii ""HIT""",ul. Kolejowa 8,32-100 Proszowice,1214,proszowice,Tel: 12 386-42-92,bsproszowice.com.pl
point-26446,Bank Spółdzielczy w Proszowicach Punkt Kasowy w Proszowicach przy Kopernika,ul. Kopernika 35,32-100 Proszowice,1214,proszowice,Tel: 12 386-14-69,bsproszowice.com.pl
