id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26589,Bank Spółdzielczy w Skierniewicach Oddział w Piotrkowie Trybunalskim,ul. Armii Krajowej 15 / Szkolna 43,97-300 Piotrków Trybunalski,1010,wola krzysztoporska,Tel: 44 646-55-60,bsskierniewice.pl
