id,name,street,adress,pow_teryt,gmina_town,phone,url
point-27169,Bank Spółdzielczy w Ostrowi Mazowieckiej Punkt Kasowy w Porębie Średniej,Poręba Średnia 8,07-308 Poręba Średnia,1435,dlugosiodlo,Tel: 29 746-85-01,bsostrowmaz.pl
point-26833,Polski Bank Spółdzielczy w Wyszkowie Oddział w Rząśniku,ul. Wyszkowska 48A,07-205 Rząśnik,1435,dlugosiodlo,Tel: 29 741-98-94,bankpbs.pl
