id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26048,Bank Spółdzielczy w Leśniowicach Oddział w Żmudzi,ul. Kasztanowa 12,22-114 Żmudź,0603,dubienka,Tel: 82 568-01-27,bslesniowice.pl
point-23558,Bank Spółdzielczy w Białopolu,ul. Chełmska 1A,22-135 Białopole,0603,dubienka,Tel: 82 568-22-53,bsbialopole.pl
point-26047,Bank Spółdzielczy w Leśniowicach Oddział w Dorohusku,ul. Niepodległości 26A,22-175 Dorohusk,0603,dubienka,Tel: 82 566-10-48,bslesniowice.pl
