id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26303,Bank Spółdzielczy w Nowej Soli Punkt Kasowy w Kolsku,ul. Piastowska 10/2,67-415 Kolsko,0804,kolsko,Tel: 68 352-46-52,bsnowasol.pl
