id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25164,Bank Spółdzielczy w Płońsku Oddział w Mławie,ul. Lelewela 2B,06-500 Mława,1413,wieczfnia koscielna,Tel: 23 654-88-51,bsplonsk.pl
point-26284,Bank Spółdzielczy w Nidzicy Oddział Janowiec Kościelny,Janowiec Kościelny 63,13-111 Janowiec Kościelny,1413,wieczfnia koscielna,Tel: 89 626-24-34,bsnidzica.pl
