id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26848,Polski Bank Spółdzielczy w Wyszkowie Oddział w Pruszkowie,ul. Fryderyka Chopina 2/4,05-800 Pruszków,1421,pruszkow,Tel: 22 758-69-17,bankpbs.pl
point-25233,Bank Spółdzielczy w Raszynie Filia w Pruszkowie-Żbikowie,ul. Łączniczek AK 8,05-800 Pruszków,1421,pruszkow,Tel: 22 738-70-60,bsraszyn.pl
point-26847,Polski Bank Spółdzielczy w Wyszkowie Oddział w Pruszkowie,ul. Bolesława Prusa 88,05-800 Pruszków,1421,pruszkow,Tel: 22 728-50-70,bankpbs.pl
point-26849,Polski Bank Spółdzielczy w Wyszkowie Oddział w Piastowie,ul. Józefa Wybickiego 3/1,05-820 Piastów,1421,pruszkow,Tel: 22 723-64-09,bankpbs.pl
point-27214,Bank Spółdzielczy w Raszynie Filia w Komorowie,ul. Berylowa 34/róg M.Dąbrowski,05-806 Komorów,1421,pruszkow,Tel: 22 758-07-18,bsraszyn.pl
