id,name,street,adress,pow_teryt,gmina_town,phone,url
point-27130,Spółdzielczy Bank Powiatowy w Piaskach Oddział Wólka,ul. Turystyczna 134,20-230 Lublin,0609,wolka,Tel: 81 746-31-15,sbppiaski.pl
point-27118,Spółdzielczy Bank Powiatowy w Piaskach Oddział Mełgiew,ul. Kościelna 5,21-007 Mełgiew,0609,wolka,Tel: 81 759-77-45,sbppiaski.pl
point-26514,Bank Spółdzielczy w Radzyniu Podlaskim Filia Łabędzia w Lublinie,ul. Łabędzia 17,20-335 Lublin,0609,wolka,Tel: 81 444-48-40,bsradzyn.pl
