id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25859,Bank Spółdzielczy w Kałuszynie Filia w Mrozach,ul. Kilińskiego 3,05-320 Mrozy,1412,mrozy,Tel: 25 757-44-73,bskaluszyn.pl
point-26562,Bank Spółdzielczy w Siedlcach Oddział w Mrozach,ul. Adama Mickiewicza 33,05-320 Mrozy,1412,mrozy,Tel: 25 757-41-91,bssiedlce.pl
