id,name,street,adress,pow_teryt,gmina_town,phone,url
point-23845,Bank Spółdzielczy w Jaworznie,ul. Stojałowskiego 10,43-600 Jaworzno,2468,jaworzno,Tel: 32 616-34-94,jaworzno.banksp.pl
point-25828,Bank Spółdzielczy w Jaworznie Oddział w Jaworznie,ul. Grunwaldzka 54,43-600 Jaworzno,2468,jaworzno,Tel: 32 616-39-99,jaworzno.banksp.pl
