id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24411,HEXA Bank Spółdzielczy,ul. Stawiskowska 30,18-421 Piątnica Poduchowna,2007,piatnica,Tel: 86 219-13-70,hexabank.pl
point-26398,HEXA Bank Spółdzielczy Oddział w Piątnicy,ul. Stawiskowska 30,18-421 Piątnica Poduchowna,2007,piatnica,Tel: 86 219-13-70,hexabank.pl
