id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26428,Bank Spółdzielczy w Poddębicach Filia w Wartkowicach,ul. Spółdzielcza 3,99-220 Wartkowice,1011,wartkowice,Tel: 43 678-53-00,bspoddebice.pl
