id,name,street,adress,pow_teryt,gmina_town,phone,url
point-10086,Bank Polskiej Spółdzielczości,ul. Swobodna 10,41-200 Sosnowiec,2475,sosnowiec,Tel: 32 368 77 40,bankbps.pl
point-25498,Bank Spółdzielczy w Będzinie Punkt Kasowy w Będzinie,ul. Zwycięstwa 12,42-500 Będzin,2475,sosnowiec,Tel: 32 267-04-07,bsbedzin.pl
point-23512,Bank Spółdzielczy w Będzinie,ul. Modrzejowska 73,42-500 Będzin,2475,sosnowiec,Tel: 32 267-39-05,bsbedzin.pl
point-25500,Bank Spółdzielczy w Będzinie Punkt Kasowy w Czeladzi,ul. Szpitalna 9,41-250 Czeladź,2475,sosnowiec,Tel: 32 267-20-47,bsbedzin.pl
point-25869,"Śląski Bank Spółdzielczy ""Silesia"" w Katowicach Filia w Katowicach-Nikiszowcu",Plac Wyzwolenia 4,40-423 Katowice,2475,sosnowiec,Tel: 32 353-40-04,silesiabank.pl
point-23885,"Śląski Bank Spółdzielczy ""Silesia""  w Katowicach",ul. Kopernika 5,40-064 Katowice,2475,sosnowiec,Tel: 32 358-97-00,silesiabank.pl
