id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25854,Bank Spółdzielczy w Kalwarii Zebrzydowskiej Stały Punkt Kasowy w  Lanckoronie,ul. Rynek 114,34-143 Lanckorona,1209,sulkowice,Tel: 33 876-35-12,bskalwaria.pl
