id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26094,Łużycki Bank Spółdzielczy w Lubaniu Oddział w Siekierczynie,Siekierczyn 267a,59-818 Siekierczyn,0210,platerowka,Tel: 75 722-75-80,banklbs.pl
point-26093,Łużycki Bank Spółdzielczy w Lubaniu Oddział w Leśnej,ul. Baworowa 87,59-820 Leśna,0210,platerowka,Tel: 75 722-75-75,banklbs.pl
point-26097,Łużycki Bank Spółdzielczy w Lubaniu Oddział w Sulikowie,Plac Wolność 17,59-975 Sulików,0210,platerowka,Tel: 75 722-75-40,banklbs.pl
