id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26801,Małopolski Bank Spółdzielczy Oddział w Myślenicach,Rynek 16,32-400 Myślenice,1209,myslenice,Tel: 12 272-02-24,mbsw.pl
point-26243,Bank Spółdzielczy w Mszanie Dolnej Punkt Obsługi Klienta w Myślenicach,ul. Drogowców 6,32-400 Myślenice,1209,myslenice,Tel: 18 269-36-00,bsmszana.pl
