id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26744,Bank Spółdzielczy w Tomaszowie Lubelskim Oddział w Jarczów,ul. Kopernika 2,22-664 Jarczów,0618,lubycza krolewska,Tel: 84 663-45-17,bstomaszowl.pl
point-24298,Bank Spółdzielczy w Narolu,ul. Kościelna 1,37-610 Narol,0618,lubycza krolewska,Tel: 16 631-70-10,bsnarol.pl
point-26091,Bank Spółdzielczy w Lubaczowie Filia w Tomaszowie Lubelskim,ul. Żwirki i Wigury 2,22-600 Tomaszow Lubelski,0618,lubycza krolewska,Tel: 84 664-25-80,bslubaczow.pl
point-26086,Bank Spółdzielczy w Lubaczowie Oddział w Tomaszowie Lubelskim,ul. Matejki 2C,37-600 Tomaszów Lubelski,0618,lubycza krolewska,Tel: 84 664-17-83,bslubaczow.pl
