id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24757,Bank Spółdzielczy w Tarnowskich Górach,ul. Bytomska 6,42-600 Tarnowskie Góry,2413,tarnowskie gory,Tel: 32 393-90-40,bstg.pl
point-26739,Bank Spółdzielczy w Tarnowskich Górach Punkt Obsługi Klienta w Tarnowskich Górach,ul. Towarowa 1,42-600 Tarnowskie Góry,2413,tarnowskie gory,Tel: 32 393-90-65,bstg.pl
point-26740,Bank Spółdzielczy w Tarnowskich Górach Punkt Obsługi Klienta w Nakle Śląskim,ul. Główna 52,42-620 Nakło Śląskie,2413,tarnowskie gory,Tel: 32 393-90-73,bstg.pl
point-26720,Bank Spółdzielczy w Świerklańcu Filia w Świerklańcu,ul. Młyńska 3,42-622 Świerklaniec,2413,tarnowskie gory,Tel: 32 287-71-48,bs-swierklaniec.pl
point-24736,Bank Spółdzielczy w Świerklańcu,ul. 3 Maja 33,42-622 Świerklaniec,2413,tarnowskie gory,Tel: 32 284-48-48,bs-swierklaniec.pl
point-26741,Bank Spółdzielczy w Tarnowskich Górach Punkt Obsługi Klienta w Zbrosławicach,ul. Wolności 109A,42-674 Zbrosławice,2413,tarnowskie gory,Tel: 32 233-70-54,bstg.pl
point-25907,Bank Spółdzielczy w Kłobucku Oddział w Pankach,ul. 1000-Lecia 6,42-140 Panki,2413,tarnowskie gory,Tel: 34 310-34-15,bsklobuck.pl
