id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26476,Bank Spółdzielczy w Pszczynie Punkt Kasowy w Kobiórze,ul. Kobiórska 5,43-210 Kobiór,2410,kobior,Tel: 32 328-80-18,bspszczyna.pl
