id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26782,Bank Spółdzielczy w Warcie Oddział w Buczku,ul. Parkowa 1,98-113 Buczek,1003,sedziejowice,Tel: 43 677-40-10,bs-warta.pl
point-26429,Bank Spółdzielczy w Poddębicach Oddział w Zduńskiej Woli,ul. Osmolińska 2,98-220 Zduńska Wola,1003,sedziejowice,Tel: 43 823-34-01,bspoddebice.pl
point-26419,Bank Spółdzielczy w Poddębicach Oddział w Łasku,ul. Kościuszki 24,98-100 Łask,1003,sedziejowice,Tel: 43 675-21-06,bspoddebice.pl
point-26424,Bank Spółdzielczy w Poddębicach Filia w Łasku,ul. Leśników Polskich 19,98-100 Łask,1003,sedziejowice,Tel: 43 675-42-13,bspoddebice.pl
