id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26816,Bank Spółdzielczy w Wolbromiu Oddział w Skale,ul. Rynek 11,32-043 Skała,1206,suloszowa,Tel: 12 389-01-30,bs-wolbrom.com.pl
point-26819,Bank Spółdzielczy w Wolbromiu Punkt Kasowy w Olkuszu,Aleja Tysiąclecia 12,32-300 Olkusz,1206,suloszowa,Tel: 32 210-91-20,bs-wolbrom.com.pl
point-26818,Bank Spółdzielczy w Wolbromiu Oddział w Olkuszu,ul. Rynek 29,32-300 Olkusz,1206,suloszowa,Tel: 32 645-47-60,bs-wolbrom.com.pl
