id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26426,Bank Spółdzielczy w Poddębicach Filia w Łęczycy,ul. Poznańska 19,99-100 Łęczyca,1004,daszyna,Tel: 24 721-89-45,bspoddebice.pl
point-26417,Bank Spółdzielczy w Poddębicach Oddział w Górze Św. Małgorzaty,Góra Św. Małgorzaty 43,99-122 Góra Świętej Małgorzaty,1004,daszyna,Tel: 24 722-00-03,bspoddebice.pl
