id,name,street,adress,pow_teryt,gmina_town,phone,url
point-23993,Bank Spółdzielczy w Kożuchowie,ul. Klasztorna 4,67-120 Kożuchów,0804,kozuchow,Tel: 68 355-20-24,bskozuchow.pl
point-25976,Bank Spółdzielczy w Kożuchowie Oddział w Kożuchowie,ul. Klasztorna 4,67-120 Kożuchów,0804,kozuchow,Tel: 68 355-75-22,bskozuchow.pl
point-25979,Bank Spółdzielczy w Kożuchowie Filia nr 2 w Kożuchowie,ul. 22 Lipca 1807 32,67-120 Kożuchów,0804,kozuchow,Tel: 68 355-35-26,bskozuchow.pl
