id,name,street,adress,pow_teryt,gmina_town,phone,url
point-23022,Bank Spółdzielczy w Wolbromiu,ul. Krakowska 26,32-340 Wolbrom,1212,wolbrom,Tel: 32 647-20-60,bs-wolbrom.com.pl
point-26824,Bank Spółdzielczy w Wolbromiu Oddział w Wolbromiu,ul. Krakowska 26,32-340 Wolbrom,1212,wolbrom,Tel: 32 647-20-60,bs-wolbrom.com.pl
point-26821,Bank Spółdzielczy w Wolbromiu Punkt Kasowy w Wolbromiu,os.B. Chrobrego 47/III,32-340 Wolbrom,1212,wolbrom,Tel: 32 622-93-63,bs-wolbrom.com.pl
