id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26835,Polski Bank Spółdzielczy w Wyszkowie Oddział w Długosiodle,ul. Kościuszki 3,06-100 Długosiodło,1424,gzy,Tel: 29 741-25-16,bankpbs.pl
point-26836,Polski Bank Spółdzielczy w Wyszkowie Oddział w Pułtusku,ul. Mickiewicza 33,06-100 Pułtusk,1424,gzy,Tel: 23 692-35-17,bankpbs.pl
