id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25502,Bank Spółdzielczy w Będzinie Punkt Kasowy Sławków,ul. Mały Rynek 10,41-260 Sławków,1212,bukowno,Tel: 32 299-70-37,bsbedzin.pl
point-26818,Bank Spółdzielczy w Wolbromiu Oddział w Olkuszu,ul. Rynek 29,32-300 Olkusz,1212,bukowno,Tel: 32 645-47-60,bs-wolbrom.com.pl
