id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24160,Bank Spółdzielczy w Łobżenicy,ul. Wyrzyska 26,89-310 Łobżenica,0410,sadki,Tel: 67 286-00-51,bslobzenica.pl
point-26143,Bank Spółdzielczy w Łobżenicy Punkt Kasowy w Łobżenicy,ul. 1 Maja 2,89-310 Łobżenica,0410,sadki,Tel: 67 286-04-25,bslobzenica.pl
