id,name,street,adress,pow_teryt,gmina_town,phone,url
point-27033,Powiatowy Bank Spółdzielczy w Kędzierzynie-Koźlu Filia w Cisku,ul. Planetorza 38,47-253 Cisek,1603,cisek,Tel: 77 480-23-65,pbskkozle.pl
point-27032,Powiatowy Bank Spółdzielczy w Kędzierzynie-Koźlu Oddział w Polskiej Cerekwi,ul. Rynek 12,47-260 Polska Cerekiew,1603,cisek,Tel: 77 480-26-07,pbskkozle.pl
