id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26098,Łużycki Bank Spółdzielczy w Lubaniu Oddział w Zgorzelcu,ul. ul. Wolności 4,59-900 Zgorzelec,0225,zgorzelec,Tel: 75 722-75-90,banklbs.pl
point-26101,Łużycki Bank Spółdzielczy w Lubaniu Agencja w Zgorzelcu,ul. Bohaterów II Armii Wojska Polskiego 8/2,59-900 Zgorzelec,0225,zgorzelec,Tel: 75 775-57-77,banklbs.pl
