id,name,street,adress,pow_teryt,gmina_town,phone,url
point-27231,Bank Spółdzielczy w Hajnówce Filia w Mielniku,ul. Kościuszki 1,17-307 Mielnik,2010,mielnik,Tel: 85 657-70-14,bshajnowka.pl
