id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25583,Bank Spółdzielczy w Brzeźnicy Punkt Obsługi Klienta w Spytkowicach,ul. Zamkowa 12,34-116 Spytkowice,1218,spytkowice,Tel: 33 879-18-13,bsbrzeznica.pl
point-25585,Bank Spółdzielczy w Brzeźnicy Punkt Obsługi Klienta w Spytkowicach,ul. Kanada 1,34-116 Spytkowice,1218,spytkowice,Tel: 33 476-66-74,bsbrzeznica.pl
