id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,assists_lotto,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1811,Alexandros Katranis ,Obronca,"1,80",Piast Gliwice,PIA,Hatayspor Kulübü,Grecja,1%,active,21,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1811,Alexandros Katranis ,Obronca,"1,80",Piast Gliwice,PIA,Hatayspor Kulübü,Grecja,1%,active,22,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1811,Alexandros Katranis ,Obronca,"1,80",Piast Gliwice,PIA,Hatayspor Kulübü,Grecja,1%,active,23,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1811,Alexandros Katranis ,Obronca,"1,80",Piast Gliwice,PIA,Hatayspor Kulübü,Grecja,1%,active,24,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1811,Alexandros Katranis ,Obronca,"1,80",Piast Gliwice,PIA,Hatayspor Kulübü,Grecja,1%,active,25,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1811,Alexandros Katranis ,Obronca,"1,80",Piast Gliwice,PIA,Hatayspor Kulübü,Grecja,1%,active,26,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1811,Alexandros Katranis ,Obronca,"1,80",Piast Gliwice,PIA,Hatayspor Kulübü,Grecja,1%,active,27,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1811,Alexandros Katranis ,Obronca,"1,80",Piast Gliwice,PIA,Hatayspor Kulübü,Grecja,1%,active,28,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1811,Alexandros Katranis ,Obronca,"1,80",Piast Gliwice,PIA,Hatayspor Kulübü,Grecja,1%,active,29,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1811,Alexandros Katranis ,Obronca,"1,80",Piast Gliwice,PIA,Hatayspor Kulübü,Grecja,1%,active,30,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1811,Alexandros Katranis ,Obronca,"1,80",Piast Gliwice,PIA,Hatayspor Kulübü,Grecja,1%,active,31,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1811,Alexandros Katranis ,Obronca,"1,80",Piast Gliwice,PIA,Hatayspor Kulübü,Grecja,1%,active,32,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1811,Alexandros Katranis ,Obronca,"1,80",Piast Gliwice,PIA,Hatayspor Kulübü,Grecja,1%,active,33,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1811,Alexandros Katranis ,Obronca,"1,80",Piast Gliwice,PIA,Hatayspor Kulübü,Grecja,1%,active,34,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1382,Jakub Kaluzinski ,Pomocnik,"1,10",Lechia Gdansk,LGD,wychowanek,Polska,1%,active,20,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1382,Jakub Kaluzinski ,Pomocnik,"1,10",Lechia Gdansk,LGD,wychowanek,Polska,1%,active,21,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1382,Jakub Kaluzinski ,Pomocnik,"1,10",Lechia Gdansk,LGD,wychowanek,Polska,1%,active,22,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1382,Jakub Kaluzinski ,Pomocnik,"1,10",Lechia Gdansk,LGD,wychowanek,Polska,1%,active,23,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1382,Jakub Kaluzinski ,Pomocnik,"1,10",Lechia Gdansk,LGD,wychowanek,Polska,1%,active,24,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1382,Jakub Kaluzinski ,Pomocnik,"1,10",Lechia Gdansk,LGD,wychowanek,Polska,1%,active,25,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1382,Jakub Kaluzinski ,Pomocnik,"1,10",Lechia Gdansk,LGD,wychowanek,Polska,1%,active,26,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1382,Jakub Kaluzinski ,Pomocnik,"1,10",Lechia Gdansk,LGD,wychowanek,Polska,1%,active,27,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1382,Jakub Kaluzinski ,Pomocnik,"1,10",Lechia Gdansk,LGD,wychowanek,Polska,1%,active,28,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1382,Jakub Kaluzinski ,Pomocnik,"1,10",Lechia Gdansk,LGD,wychowanek,Polska,1%,active,29,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1382,Jakub Kaluzinski ,Pomocnik,"1,10",Lechia Gdansk,LGD,wychowanek,Polska,1%,active,30,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1382,Jakub Kaluzinski ,Pomocnik,"1,10",Lechia Gdansk,LGD,wychowanek,Polska,1%,active,31,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1382,Jakub Kaluzinski ,Pomocnik,"1,10",Lechia Gdansk,LGD,wychowanek,Polska,1%,active,32,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1382,Jakub Kaluzinski ,Pomocnik,"1,10",Lechia Gdansk,LGD,wychowanek,Polska,1%,active,33,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1382,Jakub Kaluzinski ,Pomocnik,"1,10",Lechia Gdansk,LGD,wychowanek,Polska,1%,active,34,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1452,Bartosz Kieliba ,Obronca,"1,60",Warta Poznan,WAR,Jarota Jarocin,Polska,0%,active,20,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1452,Bartosz Kieliba ,Obronca,"1,60",Warta Poznan,WAR,Jarota Jarocin,Polska,0%,active,21,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1452,Bartosz Kieliba ,Obronca,"1,60",Warta Poznan,WAR,Jarota Jarocin,Polska,0%,active,22,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1452,Bartosz Kieliba ,Obronca,"1,60",Warta Poznan,WAR,Jarota Jarocin,Polska,0%,active,23,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1452,Bartosz Kieliba ,Obronca,"1,60",Warta Poznan,WAR,Jarota Jarocin,Polska,0%,active,24,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1452,Bartosz Kieliba ,Obronca,"1,60",Warta Poznan,WAR,Jarota Jarocin,Polska,0%,active,25,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1452,Bartosz Kieliba ,Obronca,"1,60",Warta Poznan,WAR,Jarota Jarocin,Polska,0%,active,26,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1452,Bartosz Kieliba ,Obronca,"1,60",Warta Poznan,WAR,Jarota Jarocin,Polska,0%,active,27,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1452,Bartosz Kieliba ,Obronca,"1,60",Warta Poznan,WAR,Jarota Jarocin,Polska,0%,active,28,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1452,Bartosz Kieliba ,Obronca,"1,60",Warta Poznan,WAR,Jarota Jarocin,Polska,0%,active,29,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1452,Bartosz Kieliba ,Obronca,"1,60",Warta Poznan,WAR,Jarota Jarocin,Polska,0%,active,30,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1452,Bartosz Kieliba ,Obronca,"1,60",Warta Poznan,WAR,Jarota Jarocin,Polska,0%,active,31,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1452,Bartosz Kieliba ,Obronca,"1,60",Warta Poznan,WAR,Jarota Jarocin,Polska,0%,active,32,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1452,Bartosz Kieliba ,Obronca,"1,60",Warta Poznan,WAR,Jarota Jarocin,Polska,0%,active,33,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1452,Bartosz Kieliba ,Obronca,"1,60",Warta Poznan,WAR,Jarota Jarocin,Polska,0%,active,34,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,20,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,21,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,22,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,23,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,24,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,25,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,26,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,27,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,28,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,29,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,30,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,31,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,32,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,33,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1787,Pawel Kieszek ,Bramkarz,"1,70",Wisla Krakow,WIS,Rio Ave FC,Polska,0%,active,34,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1453,Jakub Kielb ,Obronca,"1,80",Warta Poznan,WAR,Jarota Jarocin,Polska,1%,active,20,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1453,Jakub Kielb ,Obronca,"1,80",Warta Poznan,WAR,Jarota Jarocin,Polska,1%,active,21,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1453,Jakub Kielb ,Obronca,"1,80",Warta Poznan,WAR,Jarota Jarocin,Polska,1%,active,22,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1453,Jakub Kielb ,Obronca,"1,80",Warta Poznan,WAR,Jarota Jarocin,Polska,1%,active,23,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1453,Jakub Kielb ,Obronca,"1,80",Warta Poznan,WAR,Jarota Jarocin,Polska,1%,active,24,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1453,Jakub Kielb ,Obronca,"1,80",Warta Poznan,WAR,Jarota Jarocin,Polska,1%,active,25,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1453,Jakub Kielb ,Obronca,"1,80",Warta Poznan,WAR,Jarota Jarocin,Polska,1%,active,26,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1453,Jakub Kielb ,Obronca,"1,80",Warta Poznan,WAR,Jarota Jarocin,Polska,1%,active,27,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1453,Jakub Kielb ,Obronca,"1,80",Warta Poznan,WAR,Jarota Jarocin,Polska,1%,active,28,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1453,Jakub Kielb ,Obronca,"1,80",Warta Poznan,WAR,Jarota Jarocin,Polska,1%,active,29,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1453,Jakub Kielb ,Obronca,"1,80",Warta Poznan,WAR,Jarota Jarocin,Polska,1%,active,30,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1453,Jakub Kielb ,Obronca,"1,80",Warta Poznan,WAR,Jarota Jarocin,Polska,1%,active,31,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1453,Jakub Kielb ,Obronca,"1,80",Warta Poznan,WAR,Jarota Jarocin,Polska,1%,active,32,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1453,Jakub Kielb ,Obronca,"1,80",Warta Poznan,WAR,Jarota Jarocin,Polska,1%,active,33,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1453,Jakub Kielb ,Obronca,"1,80",Warta Poznan,WAR,Jarota Jarocin,Polska,1%,active,34,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1767,Gabriel Kirejczyk ,Napastnik,"0,50",Piast Gliwice,PIA,AP Profi Zielonki,Polska,1%,active,20,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1767,Gabriel Kirejczyk ,Napastnik,"0,50",Piast Gliwice,PIA,AP Profi Zielonki,Polska,1%,active,21,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1767,Gabriel Kirejczyk ,Napastnik,"0,50",Piast Gliwice,PIA,AP Profi Zielonki,Polska,1%,active,22,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1767,Gabriel Kirejczyk ,Napastnik,"0,50",Piast Gliwice,PIA,AP Profi Zielonki,Polska,1%,active,23,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1767,Gabriel Kirejczyk ,Napastnik,"0,50",Piast Gliwice,PIA,AP Profi Zielonki,Polska,1%,active,24,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1767,Gabriel Kirejczyk ,Napastnik,"0,50",Piast Gliwice,PIA,AP Profi Zielonki,Polska,1%,active,25,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1767,Gabriel Kirejczyk ,Napastnik,"0,50",Piast Gliwice,PIA,AP Profi Zielonki,Polska,1%,active,26,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1767,Gabriel Kirejczyk ,Napastnik,"0,50",Piast Gliwice,PIA,AP Profi Zielonki,Polska,1%,active,27,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1767,Gabriel Kirejczyk ,Napastnik,"0,50",Piast Gliwice,PIA,AP Profi Zielonki,Polska,1%,active,28,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1767,Gabriel Kirejczyk ,Napastnik,"0,50",Piast Gliwice,PIA,AP Profi Zielonki,Polska,1%,active,29,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1767,Gabriel Kirejczyk ,Napastnik,"0,50",Piast Gliwice,PIA,AP Profi Zielonki,Polska,1%,active,30,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1767,Gabriel Kirejczyk ,Napastnik,"0,50",Piast Gliwice,PIA,AP Profi Zielonki,Polska,1%,active,31,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1767,Gabriel Kirejczyk ,Napastnik,"0,50",Piast Gliwice,PIA,AP Profi Zielonki,Polska,1%,active,32,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1767,Gabriel Kirejczyk ,Napastnik,"0,50",Piast Gliwice,PIA,AP Profi Zielonki,Polska,1%,active,33,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1767,Gabriel Kirejczyk ,Napastnik,"0,50",Piast Gliwice,PIA,AP Profi Zielonki,Polska,1%,active,34,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1609,Jakub Kisiel ,Pomocnik,"1,00",Legia Warszawa,LEG,wychowanek,Polska,0%,active,20,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1609,Jakub Kisiel ,Pomocnik,"1,00",Legia Warszawa,LEG,wychowanek,Polska,0%,active,21,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1609,Jakub Kisiel ,Pomocnik,"1,00",Legia Warszawa,LEG,wychowanek,Polska,0%,active,22,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1609,Jakub Kisiel ,Pomocnik,"1,00",Legia Warszawa,LEG,wychowanek,Polska,0%,active,23,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1609,Jakub Kisiel ,Pomocnik,"1,00",Legia Warszawa,LEG,wychowanek,Polska,0%,active,24,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1609,Jakub Kisiel ,Pomocnik,"1,00",Legia Warszawa,LEG,wychowanek,Polska,0%,active,25,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1609,Jakub Kisiel ,Pomocnik,"1,00",Legia Warszawa,LEG,wychowanek,Polska,0%,active,26,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1609,Jakub Kisiel ,Pomocnik,"1,00",Legia Warszawa,LEG,wychowanek,Polska,0%,active,27,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1609,Jakub Kisiel ,Pomocnik,"1,00",Legia Warszawa,LEG,wychowanek,Polska,0%,active,28,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1609,Jakub Kisiel ,Pomocnik,"1,00",Legia Warszawa,LEG,wychowanek,Polska,0%,active,29,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1609,Jakub Kisiel ,Pomocnik,"1,00",Legia Warszawa,LEG,wychowanek,Polska,0%,active,30,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1609,Jakub Kisiel ,Pomocnik,"1,00",Legia Warszawa,LEG,wychowanek,Polska,0%,active,31,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1609,Jakub Kisiel ,Pomocnik,"1,00",Legia Warszawa,LEG,wychowanek,Polska,0%,active,32,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1609,Jakub Kisiel ,Pomocnik,"1,00",Legia Warszawa,LEG,wychowanek,Polska,0%,active,33,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1609,Jakub Kisiel ,Pomocnik,"1,00",Legia Warszawa,LEG,wychowanek,Polska,0%,active,34,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1602,Mateusz Kizyma ,Pomocnik,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,20,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1602,Mateusz Kizyma ,Pomocnik,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,21,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1602,Mateusz Kizyma ,Pomocnik,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,22,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1602,Mateusz Kizyma ,Pomocnik,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,23,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1602,Mateusz Kizyma ,Pomocnik,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,24,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1602,Mateusz Kizyma ,Pomocnik,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,25,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1602,Mateusz Kizyma ,Pomocnik,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,26,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1602,Mateusz Kizyma ,Pomocnik,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,27,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1602,Mateusz Kizyma ,Pomocnik,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,28,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1602,Mateusz Kizyma ,Pomocnik,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,29,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1602,Mateusz Kizyma ,Pomocnik,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,30,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1602,Mateusz Kizyma ,Pomocnik,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,31,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1602,Mateusz Kizyma ,Pomocnik,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,32,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1602,Mateusz Kizyma ,Pomocnik,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,33,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1602,Mateusz Kizyma ,Pomocnik,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,34,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1743,Jan Kliment ,Napastnik,"1,80",Wisla Krakow,WIS,1.FC Slovacko Uherske Hradistě,Czechy,1%,active,20,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1743,Jan Kliment ,Napastnik,"1,80",Wisla Krakow,WIS,1.FC Slovacko Uherske Hradistě,Czechy,1%,active,21,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1743,Jan Kliment ,Napastnik,"1,80",Wisla Krakow,WIS,1.FC Slovacko Uherske Hradistě,Czechy,1%,active,22,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1743,Jan Kliment ,Napastnik,"1,80",Wisla Krakow,WIS,1.FC Slovacko Uherske Hradistě,Czechy,1%,active,23,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1743,Jan Kliment ,Napastnik,"1,80",Wisla Krakow,WIS,1.FC Slovacko Uherske Hradistě,Czechy,1%,active,24,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1743,Jan Kliment ,Napastnik,"1,80",Wisla Krakow,WIS,1.FC Slovacko Uherske Hradistě,Czechy,1%,active,25,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1743,Jan Kliment ,Napastnik,"1,80",Wisla Krakow,WIS,1.FC Slovacko Uherske Hradistě,Czechy,1%,active,26,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1743,Jan Kliment ,Napastnik,"1,80",Wisla Krakow,WIS,1.FC Slovacko Uherske Hradistě,Czechy,1%,active,27,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1743,Jan Kliment ,Napastnik,"1,80",Wisla Krakow,WIS,1.FC Slovacko Uherske Hradistě,Czechy,1%,active,28,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1743,Jan Kliment ,Napastnik,"1,80",Wisla Krakow,WIS,1.FC Slovacko Uherske Hradistě,Czechy,1%,active,29,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1743,Jan Kliment ,Napastnik,"1,80",Wisla Krakow,WIS,1.FC Slovacko Uherske Hradistě,Czechy,1%,active,30,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1743,Jan Kliment ,Napastnik,"1,80",Wisla Krakow,WIS,1.FC Slovacko Uherske Hradistě,Czechy,1%,active,31,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1743,Jan Kliment ,Napastnik,"1,80",Wisla Krakow,WIS,1.FC Slovacko Uherske Hradistě,Czechy,1%,active,32,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1743,Jan Kliment ,Napastnik,"1,80",Wisla Krakow,WIS,1.FC Slovacko Uherske Hradistě,Czechy,1%,active,33,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1743,Jan Kliment ,Napastnik,"1,80",Wisla Krakow,WIS,1.FC Slovacko Uherske Hradistě,Czechy,1%,active,34,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
846,Tymoteusz Klups ,Pomocnik,"1,50",Lech Poznan,LPO,Piast Gliwice,Polska,0%,active,20,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
846,Tymoteusz Klups ,Pomocnik,"1,50",Lech Poznan,LPO,Piast Gliwice,Polska,0%,active,21,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
846,Tymoteusz Klups ,Pomocnik,"1,50",Lech Poznan,LPO,Piast Gliwice,Polska,0%,active,22,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
846,Tymoteusz Klups ,Pomocnik,"1,50",Lech Poznan,LPO,Piast Gliwice,Polska,0%,active,23,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
846,Tymoteusz Klups ,Pomocnik,"1,50",Lech Poznan,LPO,Piast Gliwice,Polska,0%,active,24,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
846,Tymoteusz Klups ,Pomocnik,"1,50",Lech Poznan,LPO,Piast Gliwice,Polska,0%,active,25,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
846,Tymoteusz Klups ,Pomocnik,"1,50",Lech Poznan,LPO,Piast Gliwice,Polska,0%,active,26,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
846,Tymoteusz Klups ,Pomocnik,"1,50",Lech Poznan,LPO,Piast Gliwice,Polska,0%,active,27,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
846,Tymoteusz Klups ,Pomocnik,"1,50",Lech Poznan,LPO,Piast Gliwice,Polska,0%,active,28,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
846,Tymoteusz Klups ,Pomocnik,"1,50",Lech Poznan,LPO,Piast Gliwice,Polska,0%,active,29,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
846,Tymoteusz Klups ,Pomocnik,"1,50",Lech Poznan,LPO,Piast Gliwice,Polska,0%,active,30,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
846,Tymoteusz Klups ,Pomocnik,"1,50",Lech Poznan,LPO,Piast Gliwice,Polska,0%,active,31,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
846,Tymoteusz Klups ,Pomocnik,"1,50",Lech Poznan,LPO,Piast Gliwice,Polska,0%,active,32,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
846,Tymoteusz Klups ,Pomocnik,"1,50",Lech Poznan,LPO,Piast Gliwice,Polska,0%,active,33,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
846,Tymoteusz Klups ,Pomocnik,"1,50",Lech Poznan,LPO,Piast Gliwice,Polska,0%,active,34,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1698,Karol Knap ,Pomocnik,"1,70",Cracovia,CRA,Puszcza Niepolomice,Polska,0%,active,20,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1698,Karol Knap ,Pomocnik,"1,70",Cracovia,CRA,Puszcza Niepolomice,Polska,0%,active,21,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1698,Karol Knap ,Pomocnik,"1,70",Cracovia,CRA,Puszcza Niepolomice,Polska,0%,active,22,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1698,Karol Knap ,Pomocnik,"1,70",Cracovia,CRA,Puszcza Niepolomice,Polska,0%,active,23,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
