id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,assists_lotto,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1725,Mehir Emreli ,Napastnik,"2,60",Legia Warszawa,LEG,Qarabag Agdam,Azerbejdzan,(34) 0%,out of club,29,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1725,Mehir Emreli ,Napastnik,"2,60",Legia Warszawa,LEG,Qarabag Agdam,Azerbejdzan,(34) 0%,out of club,30,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1725,Mehir Emreli ,Napastnik,"2,60",Legia Warszawa,LEG,Qarabag Agdam,Azerbejdzan,(34) 0%,out of club,31,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1725,Mehir Emreli ,Napastnik,"2,60",Legia Warszawa,LEG,Qarabag Agdam,Azerbejdzan,(34) 0%,out of club,32,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1725,Mehir Emreli ,Napastnik,"2,60",Legia Warszawa,LEG,Qarabag Agdam,Azerbejdzan,(34) 0%,out of club,33,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1725,Mehir Emreli ,Napastnik,"2,60",Legia Warszawa,LEG,Qarabag Agdam,Azerbejdzan,(34) 0%,out of club,34,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1276,Erik Exposito ,Napastnik,"2,40",Slask Wroclaw,SLA,UD Las Palmas Atletico,Hiszpania,(1095) 3%,active,20,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1276,Erik Exposito ,Napastnik,"2,40",Slask Wroclaw,SLA,UD Las Palmas Atletico,Hiszpania,(1095) 3%,active,21,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1276,Erik Exposito ,Napastnik,"2,40",Slask Wroclaw,SLA,UD Las Palmas Atletico,Hiszpania,(1095) 3%,active,22,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1276,Erik Exposito ,Napastnik,"2,40",Slask Wroclaw,SLA,UD Las Palmas Atletico,Hiszpania,(1095) 3%,active,23,ZAG,94,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1276,Erik Exposito ,Napastnik,"2,40",Slask Wroclaw,SLA,UD Las Palmas Atletico,Hiszpania,(1095) 3%,active,24,LEG,90,0,0,0,0,0,0,0,0,0,,0,0,2
1276,Erik Exposito ,Napastnik,"2,40",Slask Wroclaw,SLA,UD Las Palmas Atletico,Hiszpania,(1095) 3%,active,25,RAD,70,0,0,0,0,0,1,0,0,0,,0,0,4
1276,Erik Exposito ,Napastnik,"2,40",Slask Wroclaw,SLA,UD Las Palmas Atletico,Hiszpania,(1095) 3%,active,26,WPL,86,1,0,0,0,0,0,0,0,0,,1,0,6
1276,Erik Exposito ,Napastnik,"2,40",Slask Wroclaw,SLA,UD Las Palmas Atletico,Hiszpania,(1095) 3%,active,27,LPO,77,0,0,0,0,0,0,0,0,0,,1,0,1
1276,Erik Exposito ,Napastnik,"2,40",Slask Wroclaw,SLA,UD Las Palmas Atletico,Hiszpania,(1095) 3%,active,28,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1276,Erik Exposito ,Napastnik,"2,40",Slask Wroclaw,SLA,UD Las Palmas Atletico,Hiszpania,(1095) 3%,active,29,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1276,Erik Exposito ,Napastnik,"2,40",Slask Wroclaw,SLA,UD Las Palmas Atletico,Hiszpania,(1095) 3%,active,30,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1276,Erik Exposito ,Napastnik,"2,40",Slask Wroclaw,SLA,UD Las Palmas Atletico,Hiszpania,(1095) 3%,active,31,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1276,Erik Exposito ,Napastnik,"2,40",Slask Wroclaw,SLA,UD Las Palmas Atletico,Hiszpania,(1095) 3%,active,32,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1276,Erik Exposito ,Napastnik,"2,40",Slask Wroclaw,SLA,UD Las Palmas Atletico,Hiszpania,(1095) 3%,active,33,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1276,Erik Exposito ,Napastnik,"2,40",Slask Wroclaw,SLA,UD Las Palmas Atletico,Hiszpania,(1095) 3%,active,34,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1848,Enis Fazlagic ,Pomocnik,"1,80",Wisla Krakow,WIS,MSK Zilina,Macedonia,(182) 1%,active,20,RCZ,97,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1848,Enis Fazlagic ,Pomocnik,"1,80",Wisla Krakow,WIS,MSK Zilina,Macedonia,(182) 1%,active,21,STM,95,0,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,1
1848,Enis Fazlagic ,Pomocnik,"1,80",Wisla Krakow,WIS,MSK Zilina,Macedonia,(182) 1%,active,22,GKL,95,0,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,2
1848,Enis Fazlagic ,Pomocnik,"1,80",Wisla Krakow,WIS,MSK Zilina,Macedonia,(182) 1%,active,23,LEG,89,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1848,Enis Fazlagic ,Pomocnik,"1,80",Wisla Krakow,WIS,MSK Zilina,Macedonia,(182) 1%,active,24,LGD,78,0,0,0,0,0,0,0,0,0,,0,0,2
1848,Enis Fazlagic ,Pomocnik,"1,80",Wisla Krakow,WIS,MSK Zilina,Macedonia,(182) 1%,active,25,LPO,90,0,0,0,0,0,0,0,0,0,,0,0,2
1848,Enis Fazlagic ,Pomocnik,"1,80",Wisla Krakow,WIS,MSK Zilina,Macedonia,(182) 1%,active,26,POG,90,0,0,0,0,0,0,0,0,0,,1,0,1
1848,Enis Fazlagic ,Pomocnik,"1,80",Wisla Krakow,WIS,MSK Zilina,Macedonia,(182) 1%,active,27,PIA,89,0,0,0,0,0,0,0,0,0,,0,0,2
1848,Enis Fazlagic ,Pomocnik,"1,80",Wisla Krakow,WIS,MSK Zilina,Macedonia,(182) 1%,active,28,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1848,Enis Fazlagic ,Pomocnik,"1,80",Wisla Krakow,WIS,MSK Zilina,Macedonia,(182) 1%,active,29,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1848,Enis Fazlagic ,Pomocnik,"1,80",Wisla Krakow,WIS,MSK Zilina,Macedonia,(182) 1%,active,30,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1848,Enis Fazlagic ,Pomocnik,"1,80",Wisla Krakow,WIS,MSK Zilina,Macedonia,(182) 1%,active,31,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1848,Enis Fazlagic ,Pomocnik,"1,80",Wisla Krakow,WIS,MSK Zilina,Macedonia,(182) 1%,active,32,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1848,Enis Fazlagic ,Pomocnik,"1,80",Wisla Krakow,WIS,MSK Zilina,Macedonia,(182) 1%,active,33,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1848,Enis Fazlagic ,Pomocnik,"1,80",Wisla Krakow,WIS,MSK Zilina,Macedonia,(182) 1%,active,34,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1838,Luis Fernandez ,Napastnik,"1,90",Wisla Krakow,WIS,Khor Fakkan Club,Hiszpania,(669) 2%,active,20,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1838,Luis Fernandez ,Napastnik,"1,90",Wisla Krakow,WIS,Khor Fakkan Club,Hiszpania,(669) 2%,active,21,STM,48,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1838,Luis Fernandez ,Napastnik,"1,90",Wisla Krakow,WIS,Khor Fakkan Club,Hiszpania,(669) 2%,active,22,GKL,34,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1838,Luis Fernandez ,Napastnik,"1,90",Wisla Krakow,WIS,Khor Fakkan Club,Hiszpania,(669) 2%,active,23,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1838,Luis Fernandez ,Napastnik,"1,90",Wisla Krakow,WIS,Khor Fakkan Club,Hiszpania,(669) 2%,active,24,LGD,44,1,0,0,0,0,0,0,0,0,,0,0,5
1838,Luis Fernandez ,Napastnik,"1,90",Wisla Krakow,WIS,Khor Fakkan Club,Hiszpania,(669) 2%,active,25,LPO,66,0,0,0,0,0,0,0,0,0,,1,0,1
1838,Luis Fernandez ,Napastnik,"1,90",Wisla Krakow,WIS,Khor Fakkan Club,Hiszpania,(669) 2%,active,26,POG,77,1,0,0,0,0,0,0,0,0,,0,0,6
1838,Luis Fernandez ,Napastnik,"1,90",Wisla Krakow,WIS,Khor Fakkan Club,Hiszpania,(669) 2%,active,27,PIA,90,0,0,1,0,0,0,0,0,0,,0,0,4
1838,Luis Fernandez ,Napastnik,"1,90",Wisla Krakow,WIS,Khor Fakkan Club,Hiszpania,(669) 2%,active,28,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1838,Luis Fernandez ,Napastnik,"1,90",Wisla Krakow,WIS,Khor Fakkan Club,Hiszpania,(669) 2%,active,29,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1838,Luis Fernandez ,Napastnik,"1,90",Wisla Krakow,WIS,Khor Fakkan Club,Hiszpania,(669) 2%,active,30,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1838,Luis Fernandez ,Napastnik,"1,90",Wisla Krakow,WIS,Khor Fakkan Club,Hiszpania,(669) 2%,active,31,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1838,Luis Fernandez ,Napastnik,"1,90",Wisla Krakow,WIS,Khor Fakkan Club,Hiszpania,(669) 2%,active,32,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1838,Luis Fernandez ,Napastnik,"1,90",Wisla Krakow,WIS,Khor Fakkan Club,Hiszpania,(669) 2%,active,33,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1838,Luis Fernandez ,Napastnik,"1,90",Wisla Krakow,WIS,Khor Fakkan Club,Hiszpania,(669) 2%,active,34,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1518,Rivaldo Ferreira Junior ,Napastnik,"1,50",Cracovia,CRA,Viitorul Constanța,Brazylia,(315) 1%,active,20,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1518,Rivaldo Ferreira Junior ,Napastnik,"1,50",Cracovia,CRA,Viitorul Constanța,Brazylia,(315) 1%,active,21,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1518,Rivaldo Ferreira Junior ,Napastnik,"1,50",Cracovia,CRA,Viitorul Constanța,Brazylia,(315) 1%,active,22,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1518,Rivaldo Ferreira Junior ,Napastnik,"1,50",Cracovia,CRA,Viitorul Constanța,Brazylia,(315) 1%,active,23,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1518,Rivaldo Ferreira Junior ,Napastnik,"1,50",Cracovia,CRA,Viitorul Constanța,Brazylia,(315) 1%,active,24,GOR,10,0,0,0,0,0,0,0,0,0,,0,0,1
1518,Rivaldo Ferreira Junior ,Napastnik,"1,50",Cracovia,CRA,Viitorul Constanța,Brazylia,(315) 1%,active,25,POG,1,1,0,0,0,0,0,0,0,0,,1,0,4
1518,Rivaldo Ferreira Junior ,Napastnik,"1,50",Cracovia,CRA,Viitorul Constanța,Brazylia,(315) 1%,active,26,PIA,45,0,0,0,0,0,0,0,0,0,,0,0,1
1518,Rivaldo Ferreira Junior ,Napastnik,"1,50",Cracovia,CRA,Viitorul Constanța,Brazylia,(315) 1%,active,27,STM,80,0,1,0,0,0,0,0,0,0,,0,0,6
1518,Rivaldo Ferreira Junior ,Napastnik,"1,50",Cracovia,CRA,Viitorul Constanța,Brazylia,(315) 1%,active,28,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1518,Rivaldo Ferreira Junior ,Napastnik,"1,50",Cracovia,CRA,Viitorul Constanța,Brazylia,(315) 1%,active,29,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1518,Rivaldo Ferreira Junior ,Napastnik,"1,50",Cracovia,CRA,Viitorul Constanța,Brazylia,(315) 1%,active,30,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1518,Rivaldo Ferreira Junior ,Napastnik,"1,50",Cracovia,CRA,Viitorul Constanța,Brazylia,(315) 1%,active,31,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1518,Rivaldo Ferreira Junior ,Napastnik,"1,50",Cracovia,CRA,Viitorul Constanța,Brazylia,(315) 1%,active,32,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1518,Rivaldo Ferreira Junior ,Napastnik,"1,50",Cracovia,CRA,Viitorul Constanța,Brazylia,(315) 1%,active,33,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1518,Rivaldo Ferreira Junior ,Napastnik,"1,50",Cracovia,CRA,Viitorul Constanța,Brazylia,(315) 1%,active,34,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,20,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,21,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,22,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,23,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,24,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,25,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,26,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,27,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,28,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,29,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,30,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,31,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,32,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,33,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,34,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1458,Nikodem Fiedosewicz ,Obronca,"1,20",Warta Poznan,WAR,KKS 1925 Kalisz,Polska,(64) 0%,out of club,20,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1458,Nikodem Fiedosewicz ,Obronca,"1,20",Warta Poznan,WAR,KKS 1925 Kalisz,Polska,(64) 0%,out of club,21,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1458,Nikodem Fiedosewicz ,Obronca,"1,20",Warta Poznan,WAR,KKS 1925 Kalisz,Polska,(64) 0%,out of club,22,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1458,Nikodem Fiedosewicz ,Obronca,"1,20",Warta Poznan,WAR,KKS 1925 Kalisz,Polska,(64) 0%,out of club,23,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1458,Nikodem Fiedosewicz ,Obronca,"1,20",Warta Poznan,WAR,KKS 1925 Kalisz,Polska,(64) 0%,out of club,24,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1458,Nikodem Fiedosewicz ,Obronca,"1,20",Warta Poznan,WAR,KKS 1925 Kalisz,Polska,(64) 0%,out of club,25,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1458,Nikodem Fiedosewicz ,Obronca,"1,20",Warta Poznan,WAR,KKS 1925 Kalisz,Polska,(64) 0%,out of club,26,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1458,Nikodem Fiedosewicz ,Obronca,"1,20",Warta Poznan,WAR,KKS 1925 Kalisz,Polska,(64) 0%,out of club,27,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1458,Nikodem Fiedosewicz ,Obronca,"1,20",Warta Poznan,WAR,KKS 1925 Kalisz,Polska,(64) 0%,out of club,28,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1458,Nikodem Fiedosewicz ,Obronca,"1,20",Warta Poznan,WAR,KKS 1925 Kalisz,Polska,(64) 0%,out of club,29,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1458,Nikodem Fiedosewicz ,Obronca,"1,20",Warta Poznan,WAR,KKS 1925 Kalisz,Polska,(64) 0%,out of club,30,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1458,Nikodem Fiedosewicz ,Obronca,"1,20",Warta Poznan,WAR,KKS 1925 Kalisz,Polska,(64) 0%,out of club,31,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1458,Nikodem Fiedosewicz ,Obronca,"1,20",Warta Poznan,WAR,KKS 1925 Kalisz,Polska,(64) 0%,out of club,32,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1458,Nikodem Fiedosewicz ,Obronca,"1,20",Warta Poznan,WAR,KKS 1925 Kalisz,Polska,(64) 0%,out of club,33,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1458,Nikodem Fiedosewicz ,Obronca,"1,20",Warta Poznan,WAR,KKS 1925 Kalisz,Polska,(64) 0%,out of club,34,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
239,Marcin Flis ,Obronca,"1,60",PGE FKS Stal Mielec,STM,Sandecja Nowy Sacz,Polska,(525) 2%,active,20,GOR,17,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
239,Marcin Flis ,Obronca,"1,60",PGE FKS Stal Mielec,STM,Sandecja Nowy Sacz,Polska,(525) 2%,active,21,WIS,95,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,6
239,Marcin Flis ,Obronca,"1,60",PGE FKS Stal Mielec,STM,Sandecja Nowy Sacz,Polska,(525) 2%,active,22,POG,97,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
239,Marcin Flis ,Obronca,"1,60",PGE FKS Stal Mielec,STM,Sandecja Nowy Sacz,Polska,(525) 2%,active,23,GKL,94,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
239,Marcin Flis ,Obronca,"1,60",PGE FKS Stal Mielec,STM,Sandecja Nowy Sacz,Polska,(525) 2%,active,24,JAG,90,0,0,0,0,0,0,0,0,0,,1,0,1
239,Marcin Flis ,Obronca,"1,60",PGE FKS Stal Mielec,STM,Sandecja Nowy Sacz,Polska,(525) 2%,active,25,RCZ,90,0,0,0,0,0,0,0,0,0,,0,0,1
239,Marcin Flis ,Obronca,"1,60",PGE FKS Stal Mielec,STM,Sandecja Nowy Sacz,Polska,(525) 2%,active,26,RAD,90,0,0,0,0,0,0,0,0,0,,0,0,2
239,Marcin Flis ,Obronca,"1,60",PGE FKS Stal Mielec,STM,Sandecja Nowy Sacz,Polska,(525) 2%,active,27,CRA,90,0,0,0,0,0,1,0,0,0,,1,0,2
239,Marcin Flis ,Obronca,"1,60",PGE FKS Stal Mielec,STM,Sandecja Nowy Sacz,Polska,(525) 2%,active,28,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
239,Marcin Flis ,Obronca,"1,60",PGE FKS Stal Mielec,STM,Sandecja Nowy Sacz,Polska,(525) 2%,active,29,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
239,Marcin Flis ,Obronca,"1,60",PGE FKS Stal Mielec,STM,Sandecja Nowy Sacz,Polska,(525) 2%,active,30,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
239,Marcin Flis ,Obronca,"1,60",PGE FKS Stal Mielec,STM,Sandecja Nowy Sacz,Polska,(525) 2%,active,31,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
239,Marcin Flis ,Obronca,"1,60",PGE FKS Stal Mielec,STM,Sandecja Nowy Sacz,Polska,(525) 2%,active,32,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
239,Marcin Flis ,Obronca,"1,60",PGE FKS Stal Mielec,STM,Sandecja Nowy Sacz,Polska,(525) 2%,active,33,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
239,Marcin Flis ,Obronca,"1,60",PGE FKS Stal Mielec,STM,Sandecja Nowy Sacz,Polska,(525) 2%,active,34,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1529,Mariusz Fornalczyk ,Pomocnik,"1,20",Pogon Szczecin,POG,Polonia Bytom,Polska,(673) 2%,active,20,PIA,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1529,Mariusz Fornalczyk ,Pomocnik,"1,20",Pogon Szczecin,POG,Polonia Bytom,Polska,(673) 2%,active,21,ZAG,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1529,Mariusz Fornalczyk ,Pomocnik,"1,20",Pogon Szczecin,POG,Polonia Bytom,Polska,(673) 2%,active,22,STM,4,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1529,Mariusz Fornalczyk ,Pomocnik,"1,20",Pogon Szczecin,POG,Polonia Bytom,Polska,(673) 2%,active,23,LPO,11,0,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,0
1529,Mariusz Fornalczyk ,Pomocnik,"1,20",Pogon Szczecin,POG,Polonia Bytom,Polska,(673) 2%,active,24,RAD,66,0,0,0,0,0,0,0,0,0,,0,0,4
1529,Mariusz Fornalczyk ,Pomocnik,"1,20",Pogon Szczecin,POG,Polonia Bytom,Polska,(673) 2%,active,25,CRA,1,0,0,0,0,0,0,0,0,0,,0,0,1
1529,Mariusz Fornalczyk ,Pomocnik,"1,20",Pogon Szczecin,POG,Polonia Bytom,Polska,(673) 2%,active,26,WIS,71,0,0,1,0,0,0,0,0,0,,0,0,5
1529,Mariusz Fornalczyk ,Pomocnik,"1,20",Pogon Szczecin,POG,Polonia Bytom,Polska,(673) 2%,active,27,GKL,60,1,0,0,0,0,0,0,0,0,,0,0,9
1529,Mariusz Fornalczyk ,Pomocnik,"1,20",Pogon Szczecin,POG,Polonia Bytom,Polska,(673) 2%,active,28,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1529,Mariusz Fornalczyk ,Pomocnik,"1,20",Pogon Szczecin,POG,Polonia Bytom,Polska,(673) 2%,active,29,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1529,Mariusz Fornalczyk ,Pomocnik,"1,20",Pogon Szczecin,POG,Polonia Bytom,Polska,(673) 2%,active,29,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1529,Mariusz Fornalczyk ,Pomocnik,"1,20",Pogon Szczecin,POG,Polonia Bytom,Polska,(673) 2%,active,30,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1529,Mariusz Fornalczyk ,Pomocnik,"1,20",Pogon Szczecin,POG,Polonia Bytom,Polska,(673) 2%,active,32,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1529,Mariusz Fornalczyk ,Pomocnik,"1,20",Pogon Szczecin,POG,Polonia Bytom,Polska,(673) 2%,active,33,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1529,Mariusz Fornalczyk ,Pomocnik,"1,20",Pogon Szczecin,POG,Polonia Bytom,Polska,(673) 2%,active,34,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1549,Michal Frydrych ,Obronca,"1,80",Wisla Krakow,WIS,SK Slavia Praga,Czechy,(974) 3%,active,20,RCZ,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1549,Michal Frydrych ,Obronca,"1,80",Wisla Krakow,WIS,SK Slavia Praga,Czechy,(974) 3%,active,21,STM,95,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1549,Michal Frydrych ,Obronca,"1,80",Wisla Krakow,WIS,SK Slavia Praga,Czechy,(974) 3%,active,22,GKL,95,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,5
1549,Michal Frydrych ,Obronca,"1,80",Wisla Krakow,WIS,SK Slavia Praga,Czechy,(974) 3%,active,23,LEG,100,0,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,0
1549,Michal Frydrych ,Obronca,"1,80",Wisla Krakow,WIS,SK Slavia Praga,Czechy,(974) 3%,active,24,LGD,90,0,0,0,0,0,0,0,0,0,,0,0,2
1549,Michal Frydrych ,Obronca,"1,80",Wisla Krakow,WIS,SK Slavia Praga,Czechy,(974) 3%,active,25,LPO,90,0,0,0,0,0,0,0,0,0,,0,0,2
1549,Michal Frydrych ,Obronca,"1,80",Wisla Krakow,WIS,SK Slavia Praga,Czechy,(974) 3%,active,26,POG,90,0,0,0,0,0,0,0,0,0,,0,0,-1
1549,Michal Frydrych ,Obronca,"1,80",Wisla Krakow,WIS,SK Slavia Praga,Czechy,(974) 3%,active,27,PIA,90,0,0,0,0,0,0,0,0,0,,0,0,1
1549,Michal Frydrych ,Obronca,"1,80",Wisla Krakow,WIS,SK Slavia Praga,Czechy,(974) 3%,active,28,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1549,Michal Frydrych ,Obronca,"1,80",Wisla Krakow,WIS,SK Slavia Praga,Czechy,(974) 3%,active,29,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1549,Michal Frydrych ,Obronca,"1,80",Wisla Krakow,WIS,SK Slavia Praga,Czechy,(974) 3%,active,30,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1549,Michal Frydrych ,Obronca,"1,80",Wisla Krakow,WIS,SK Slavia Praga,Czechy,(974) 3%,active,31,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1549,Michal Frydrych ,Obronca,"1,80",Wisla Krakow,WIS,SK Slavia Praga,Czechy,(974) 3%,active,32,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1549,Michal Frydrych ,Obronca,"1,80",Wisla Krakow,WIS,SK Slavia Praga,Czechy,(974) 3%,active,33,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1549,Michal Frydrych ,Obronca,"1,80",Wisla Krakow,WIS,SK Slavia Praga,Czechy,(974) 3%,active,34,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
